trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2020-12-02 10:00:00,2020-12-02T00:00:00.000000000,107904.0,5614.0,55612.0,12233.0,46208.0,3173.0,19520.0,5815.0,120446.0,6705.0,58301.0,38199.0,,,,
2020-12-02 10:30:00,2020-12-02T00:00:00.000000000,104577.0,5519.0,55984.0,12266.0,45686.0,3281.0,19598.0,5821.0,116180.0,7061.0,58242.0,38137.0,,,,
2020-12-02 11:00:00,2020-12-02T00:00:00.000000000,104147.0,5717.0,56729.0,12394.0,45494.0,3487.0,19664.0,5857.0,115121.0,7204.0,58199.0,38148.0,,,,
2020-12-02 11:30:00,2020-12-02T00:00:00.000000000,104754.0,5989.0,57160.0,12622.0,46048.0,3616.0,19769.0,5921.0,115426.0,7360.0,58275.0,38385.0,,,,
2020-12-02 14:00:00,2020-12-02T00:00:00.000000000,107405.0,6497.0,57773.0,12951.0,46717.0,3790.0,20197.0,6126.0,116307.0,7696.0,58719.0,38820.0,,,,
2020-12-02 15:00:00,2020-12-02T00:00:00.000000000,114556.0,6815.0,58645.0,13398.0,49781.0,3952.0,20888.0,6201.0,120233.0,7967.0,59209.0,39438.0,,,,
2020-12-03 10:00:00,2020-12-03T00:00:00.000000000,105462.0,6560.0,57724.0,13098.0,45425.0,3769.0,20190.0,6060.0,111793.0,7763.0,57873.0,38860.0,,,,
2020-12-03 10:30:00,2020-12-03T00:00:00.000000000,102651.0,6366.0,57155.0,12938.0,44152.0,3734.0,20070.0,6066.0,109694.0,8079.0,58089.0,38987.0,,,,
2020-12-03 11:00:00,2020-12-03T00:00:00.000000000,101466.0,6304.0,57061.0,12839.0,44026.0,3741.0,20213.0,6045.0,108563.0,8150.0,58329.0,38961.0,,,,
2020-12-03 11:30:00,2020-12-03T00:00:00.000000000,101297.0,6301.0,56897.0,12810.0,44177.0,3710.0,20269.0,6027.0,109645.0,8213.0,58580.0,39002.0,,,,
2020-12-03 14:00:00,2020-12-03T00:00:00.000000000,103199.0,6580.0,57595.0,12900.0,45108.0,3738.0,20654.0,6028.0,112326.0,8640.0,59287.0,39529.0,,,,
2020-12-03 15:00:00,2020-12-03T00:00:00.000000000,112174.0,6879.0,58156.0,13173.0,47551.0,3810.0,21262.0,6092.0,120899.0,9210.0,60341.0,40216.0,,,,
2020-12-04 10:00:00,2020-12-04T00:00:00.000000000,103090.0,6872.0,57002.0,13197.0,44224.0,3755.0,20529.0,6033.0,113102.0,8904.0,59342.0,39714.0,,,,
2020-12-04 10:30:00,2020-12-04T00:00:00.000000000,99251.0,7092.0,56954.0,13274.0,43068.0,3754.0,20488.0,6059.0,109369.0,8839.0,58862.0,39885.0,,,,
2020-12-04 11:00:00,2020-12-04T00:00:00.000000000,98268.0,7303.0,56909.0,13421.0,42693.0,3748.0,20603.0,6084.0,107460.0,8827.0,58876.0,40056.0,,,,
2020-12-04 11:30:00,2020-12-04T00:00:00.000000000,98340.0,7397.0,56862.0,13516.0,42426.0,3737.0,20741.0,6196.0,106322.0,8894.0,59054.0,40106.0,,,,
2020-12-04 14:00:00,2020-12-04T00:00:00.000000000,102981.0,7877.0,58175.0,13816.0,44565.0,3731.0,21183.0,6422.0,108173.0,9211.0,60127.0,40360.0,,,,
2020-12-04 15:00:00,2020-12-04T00:00:00.000000000,110195.0,8411.0,59319.0,14066.0,47729.0,3975.0,21740.0,6647.0,113529.0,9676.0,61178.0,41110.0,,,,
2020-12-07 10:00:00,2020-12-07T00:00:00.000000000,99507.0,8134.0,57964.0,13796.0,43072.0,3889.0,20967.0,6436.0,104022.0,9537.0,59868.0,40476.0,,,,
2020-12-07 10:30:00,2020-12-07T00:00:00.000000000,95937.0,8057.0,57802.0,13706.0,42543.0,3890.0,20867.0,6404.0,102412.0,9514.0,59916.0,40670.0,,,,
2020-12-07 11:00:00,2020-12-07T00:00:00.000000000,95116.0,8111.0,57848.0,13636.0,41950.0,3866.0,20854.0,6411.0,101633.0,9690.0,60244.0,40848.0,,,,
2020-12-07 11:30:00,2020-12-07T00:00:00.000000000,95385.0,8534.0,58291.0,13567.0,41999.0,3855.0,20976.0,6456.0,102495.0,10103.0,60906.0,41149.0,,,,
2020-12-07 14:00:00,2020-12-07T00:00:00.000000000,99255.0,8758.0,58959.0,13575.0,42991.0,3932.0,21003.0,6666.0,104428.0,10781.0,62508.0,41518.0,,,,
2020-12-07 15:00:00,2020-12-07T00:00:00.000000000,107051.0,9239.0,60007.0,13774.0,45678.0,4238.0,21132.0,7113.0,110920.0,11822.0,64138.0,41975.0,,,,
2020-12-08 10:00:00,2020-12-08T00:00:00.000000000,98294.0,8958.0,59185.0,13648.0,41763.0,4113.0,20439.0,6934.0,103446.0,11470.0,62872.0,41429.0,,,,
2020-12-08 10:30:00,2020-12-08T00:00:00.000000000,94166.0,8844.0,59517.0,13716.0,40857.0,4301.0,20483.0,6951.0,99936.0,11329.0,62659.0,41705.0,,,,
2020-12-08 11:00:00,2020-12-08T00:00:00.000000000,92476.0,8859.0,59559.0,13752.0,40439.0,4496.0,20570.0,6948.0,98241.0,11390.0,62853.0,41924.0,,,,
2020-12-08 11:30:00,2020-12-08T00:00:00.000000000,91736.0,9060.0,59592.0,13853.0,40798.0,4696.0,20834.0,6914.0,97802.0,11572.0,62876.0,41944.0,,,,
2020-12-08 14:00:00,2020-12-08T00:00:00.000000000,94276.0,9499.0,60051.0,14089.0,42211.0,5017.0,21092.0,7004.0,98885.0,11986.0,63098.0,42230.0,,,,
2020-12-08 15:00:00,2020-12-08T00:00:00.000000000,100959.0,10266.0,61801.0,14362.0,44937.0,5275.0,21526.0,7169.0,104920.0,12590.0,63925.0,42870.0,,,,
2020-12-09 10:00:00,2020-12-09T00:00:00.000000000,92208.0,9955.0,60045.0,14216.0,41475.0,5009.0,20982.0,6997.0,97106.0,12313.0,62910.0,42502.0,,,,
2020-12-09 10:30:00,2020-12-09T00:00:00.000000000,89465.0,9924.0,59900.0,14222.0,40670.0,4931.0,20953.0,6953.0,95951.0,12381.0,63068.0,42608.0,,,,
2020-12-09 11:00:00,2020-12-09T00:00:00.000000000,88755.0,10157.0,60284.0,14451.0,40481.0,4882.0,21038.0,6990.0,95808.0,12544.0,63369.0,42604.0,,,,
2020-12-09 11:30:00,2020-12-09T00:00:00.000000000,89278.0,10489.0,60768.0,14703.0,40731.0,4998.0,21169.0,7034.0,95968.0,12712.0,63767.0,42572.0,,,,
2020-12-09 14:00:00,2020-12-09T00:00:00.000000000,93656.0,11406.0,62102.0,15272.0,41996.0,5521.0,22139.0,7561.0,100080.0,13412.0,65301.0,43111.0,,,,
2020-12-09 15:00:00,2020-12-09T00:00:00.000000000,104362.0,12495.0,63974.0,15700.0,45118.0,6107.0,23123.0,8287.0,108729.0,14352.0,67846.0,43987.0,,,,
2020-12-10 10:00:00,2020-12-10T00:00:00.000000000,95936.0,12232.0,62364.0,15432.0,41002.0,5822.0,22428.0,8083.0,101632.0,14137.0,66942.0,43600.0,,,,
2020-12-10 10:30:00,2020-12-10T00:00:00.000000000,91645.0,12165.0,62663.0,15414.0,39759.0,5734.0,22391.0,8024.0,97311.0,14395.0,66538.0,43845.0,,,,
2020-12-10 11:00:00,2020-12-10T00:00:00.000000000,89298.0,12369.0,62743.0,15375.0,38829.0,5707.0,22475.0,8023.0,95389.0,14995.0,66249.0,43949.0,,,,
2020-12-10 11:30:00,2020-12-10T00:00:00.000000000,88083.0,12492.0,62957.0,15453.0,38448.0,5714.0,22487.0,8087.0,94271.0,15203.0,66140.0,44020.0,,,,
2020-12-10 14:00:00,2020-12-10T00:00:00.000000000,88323.0,12923.0,63386.0,15800.0,39097.0,5895.0,22700.0,8560.0,94597.0,16030.0,66657.0,44081.0,,,,
2020-12-10 15:00:00,2020-12-10T00:00:00.000000000,95439.0,13897.0,64180.0,16003.0,41204.0,6252.0,22927.0,8926.0,101332.0,17573.0,67459.0,44439.0,,,,
2020-12-11 10:00:00,2020-12-11T00:00:00.000000000,87890.0,13496.0,62817.0,15774.0,37165.0,5949.0,22220.0,8793.0,93023.0,17063.0,65981.0,43802.0,,,,
2020-12-11 10:30:00,2020-12-11T00:00:00.000000000,84213.0,13546.0,62735.0,15646.0,36131.0,5866.0,22009.0,8786.0,91120.0,17357.0,66269.0,43734.0,,,,
2020-12-11 11:00:00,2020-12-11T00:00:00.000000000,83089.0,14013.0,63049.0,15732.0,35374.0,6052.0,22044.0,8844.0,90767.0,17944.0,66932.0,44013.0,,,,
2020-12-11 11:30:00,2020-12-11T00:00:00.000000000,84946.0,14819.0,64225.0,15990.0,36088.0,6397.0,22277.0,8891.0,92388.0,18879.0,67996.0,44333.0,,,,
2020-12-11 14:00:00,2020-12-11T00:00:00.000000000,90604.0,16063.0,65146.0,16455.0,37740.0,6961.0,22788.0,9122.0,98078.0,20794.0,69974.0,44916.0,,,,
2020-12-11 15:00:00,2020-12-11T00:00:00.000000000,97260.0,17379.0,66315.0,16993.0,40545.0,7405.0,23221.0,9231.0,106683.0,23203.0,71729.0,45287.0,,,,
2020-12-14 10:00:00,2020-12-14T00:00:00.000000000,87681.0,16646.0,65272.0,16732.0,35783.0,7028.0,22382.0,9076.0,97568.0,22747.0,70336.0,44884.0,,,,
2020-12-14 10:30:00,2020-12-14T00:00:00.000000000,83843.0,16849.0,65619.0,16667.0,34749.0,6874.0,22397.0,9079.0,94546.0,23075.0,70058.0,44910.0,,,,
2020-12-14 11:00:00,2020-12-14T00:00:00.000000000,80895.0,17108.0,65727.0,16754.0,33840.0,6897.0,22264.0,9167.0,92311.0,23193.0,69785.0,45360.0,,,,
2020-12-14 11:30:00,2020-12-14T00:00:00.000000000,78648.0,17448.0,65575.0,16842.0,33076.0,7095.0,22297.0,9302.0,90394.0,23635.0,69885.0,45680.0,,,,
2020-12-14 14:00:00,2020-12-14T00:00:00.000000000,76464.0,18070.0,65906.0,17204.0,32883.0,7417.0,22340.0,9846.0,88001.0,24968.0,70274.0,46617.0,,,,
2020-12-14 15:00:00,2020-12-14T00:00:00.000000000,79270.0,19554.0,66531.0,17616.0,34150.0,7931.0,22902.0,10134.0,87475.0,26619.0,71170.0,47315.0,,,,
2020-12-15 10:00:00,2020-12-15T00:00:00.000000000,70677.0,19492.0,65510.0,17385.0,29757.0,7694.0,22175.0,9953.0,79222.0,26434.0,70411.0,46636.0,,,,
2020-12-15 10:30:00,2020-12-15T00:00:00.000000000,66834.0,19998.0,65686.0,17485.0,28974.0,7997.0,22350.0,9927.0,76016.0,26697.0,70578.0,46742.0,,,,
2020-12-15 11:00:00,2020-12-15T00:00:00.000000000,65317.0,20624.0,66000.0,17890.0,28524.0,8330.0,22642.0,9919.0,73489.0,27275.0,70726.0,46674.0,,,,
2020-12-15 11:30:00,2020-12-15T00:00:00.000000000,65249.0,21187.0,66246.0,18062.0,28206.0,8622.0,22933.0,9981.0,72638.0,27604.0,71057.0,46820.0,,,,
2020-12-15 14:00:00,2020-12-15T00:00:00.000000000,65487.0,22720.0,67384.0,18879.0,28193.0,9338.0,23282.0,10117.0,72276.0,29084.0,72048.0,46900.0,,,,
2020-12-15 15:00:00,2020-12-15T00:00:00.000000000,70641.0,25356.0,69137.0,19997.0,29131.0,10180.0,24329.0,10297.0,75009.0,31046.0,73260.0,47325.0,,,,
2020-12-16 10:00:00,2020-12-16T00:00:00.000000000,62452.0,25535.0,68285.0,19764.0,25601.0,10309.0,23653.0,10186.0,66879.0,31786.0,71919.0,46923.0,,,,
2020-12-16 10:30:00,2020-12-16T00:00:00.000000000,57379.0,26434.0,68006.0,19763.0,24304.0,10624.0,23584.0,10178.0,62733.0,33245.0,71857.0,46995.0,,,,
2020-12-16 11:00:00,2020-12-16T00:00:00.000000000,54083.0,27480.0,67854.0,19912.0,22695.0,10976.0,23551.0,10208.0,60906.0,34415.0,71969.0,47297.0,,,,
2020-12-16 11:30:00,2020-12-16T00:00:00.000000000,51767.0,28623.0,67891.0,20059.0,21844.0,11302.0,23568.0,10271.0,59347.0,36192.0,72318.0,47488.0,,,,
2020-12-16 14:00:00,2020-12-16T00:00:00.000000000,50169.0,31174.0,68232.0,20388.0,21644.0,12024.0,23755.0,10379.0,57293.0,40124.0,73221.0,48738.0,,,,
2020-12-16 15:00:00,2020-12-16T00:00:00.000000000,50949.0,36524.0,69096.0,20660.0,22295.0,13815.0,24041.0,10511.0,57855.0,45430.0,74767.0,49506.0,,,,
2020-12-17 10:00:00,2020-12-17T00:00:00.000000000,41665.0,37659.0,68310.0,20325.0,17761.0,14806.0,23638.0,10346.0,48927.0,46493.0,73773.0,48671.0,,,,
2020-12-17 10:30:00,2020-12-17T00:00:00.000000000,36954.0,39467.0,68609.0,20376.0,15889.0,15797.0,23781.0,10302.0,43667.0,48591.0,73955.0,48442.0,,,,
2020-12-17 11:00:00,2020-12-17T00:00:00.000000000,33205.0,43818.0,69098.0,20566.0,14377.0,16826.0,24180.0,10319.0,38647.0,53775.0,74512.0,48297.0,,,,
2020-12-17 11:30:00,2020-12-17T00:00:00.000000000,29996.0,49288.0,70070.0,20787.0,13493.0,18741.0,24520.0,10335.0,35081.0,58939.0,75200.0,48199.0,,,,
2020-12-17 14:00:00,2020-12-17T00:00:00.000000000,27887.0,57461.0,71717.0,21714.0,12776.0,21762.0,25020.0,10554.0,30412.0,67860.0,77050.0,48341.0,,,,
2020-12-17 15:00:00,2020-12-17T00:00:00.000000000,25362.0,68936.0,73832.0,22369.0,12357.0,25688.0,25547.0,10675.0,26501.0,78506.0,78639.0,48674.0,,,,
2020-12-18 10:00:00,2020-12-18T00:00:00.000000000,17858.0,65801.0,72416.0,22211.0,8376.0,26061.0,25003.0,10552.0,18779.0,75197.0,76978.0,48551.0,,,,
2020-12-18 10:30:00,2020-12-18T00:00:00.000000000,15523.0,65425.0,72234.0,22257.0,7275.0,26456.0,25037.0,10531.0,15213.0,74474.0,76622.0,48816.0,,,,
2020-12-18 11:00:00,2020-12-18T00:00:00.000000000,13702.0,65126.0,71801.0,22320.0,6485.0,26899.0,25272.0,10550.0,12850.0,74787.0,76369.0,48989.0,,,,
2020-12-18 11:30:00,2020-12-18T00:00:00.000000000,12383.0,65682.0,71499.0,22419.0,5797.0,27434.0,25324.0,10607.0,11136.0,76042.0,76273.0,49138.0,,,,
2020-12-18 14:00:00,2020-12-18T00:00:00.000000000,9478.0,71850.0,72329.0,22784.0,4073.0,31404.0,25741.0,11019.0,8082.0,82263.0,77525.0,50055.0,,,,
2020-12-18 15:00:00,2020-12-18T00:00:00.000000000,7544.0,78708.0,73169.0,22935.0,2959.0,34585.0,26194.0,11216.0,6089.0,89727.0,78452.0,50703.0,,,,
2020-12-21 10:00:00,2020-12-21T00:00:00.000000000,72261.0,77.0,71982.0,22714.0,31662.0,13.0,25437.0,11007.0,84088.0,115.0,77098.0,50051.0,,,,
2020-12-21 10:30:00,2020-12-21T00:00:00.000000000,71302.0,205.0,71905.0,22662.0,31917.0,28.0,25373.0,10889.0,83341.0,184.0,76186.0,49719.0,,,,
2020-12-21 11:00:00,2020-12-21T00:00:00.000000000,72498.0,262.0,72265.0,22705.0,32182.0,64.0,25304.0,10756.0,84736.0,272.0,75907.0,49490.0,,,,
2020-12-21 11:30:00,2020-12-21T00:00:00.000000000,75146.0,316.0,72590.0,22880.0,33085.0,141.0,25128.0,10793.0,86845.0,318.0,76518.0,49347.0,,,,
2020-12-21 14:00:00,2020-12-21T00:00:00.000000000,78339.0,362.0,72786.0,23084.0,34140.0,158.0,25068.0,10917.0,90072.0,571.0,76995.0,49358.0,,,,
2020-12-21 15:00:00,2020-12-21T00:00:00.000000000,85707.0,433.0,73615.0,23290.0,36911.0,182.0,25223.0,11153.0,95813.0,707.0,78055.0,49686.0,,,,
2020-12-22 10:00:00,2020-12-22T00:00:00.000000000,77984.0,458.0,72508.0,22891.0,33034.0,196.0,24473.0,10964.0,87705.0,712.0,75967.0,49162.0,,,,
2020-12-22 10:30:00,2020-12-22T00:00:00.000000000,75084.0,471.0,72528.0,22785.0,32247.0,205.0,24459.0,10971.0,85141.0,792.0,75527.0,49331.0,,,,
2020-12-22 11:00:00,2020-12-22T00:00:00.000000000,73508.0,480.0,72377.0,22771.0,31691.0,230.0,24434.0,11019.0,83384.0,801.0,75162.0,49436.0,,,,
2020-12-22 11:30:00,2020-12-22T00:00:00.000000000,71883.0,520.0,72390.0,22759.0,31538.0,271.0,24509.0,11087.0,82618.0,811.0,74913.0,49477.0,,,,
2020-12-22 14:00:00,2020-12-22T00:00:00.000000000,72724.0,749.0,74695.0,22997.0,32360.0,328.0,24626.0,11227.0,82710.0,999.0,75865.0,50163.0,,,,
2020-12-22 15:00:00,2020-12-22T00:00:00.000000000,80206.0,1017.0,77394.0,23365.0,35058.0,463.0,24922.0,11370.0,92210.0,1373.0,78138.0,50991.0,,,,
2020-12-23 10:00:00,2020-12-23T00:00:00.000000000,73206.0,960.0,75938.0,22996.0,31623.0,433.0,24345.0,11077.0,86052.0,1376.0,76982.0,50257.0,,,,
2020-12-23 10:30:00,2020-12-23T00:00:00.000000000,70170.0,947.0,74985.0,22905.0,30318.0,482.0,24384.0,10886.0,85060.0,1320.0,76405.0,50240.0,,,,
2020-12-23 11:00:00,2020-12-23T00:00:00.000000000,68273.0,935.0,74051.0,23002.0,29797.0,467.0,24327.0,10755.0,84537.0,1286.0,76101.0,50049.0,,,,
2020-12-23 11:30:00,2020-12-23T00:00:00.000000000,68664.0,941.0,73093.0,23110.0,30101.0,455.0,24371.0,10705.0,85058.0,1338.0,75966.0,49968.0,,,,
2020-12-23 14:00:00,2020-12-23T00:00:00.000000000,76164.0,934.0,74291.0,23312.0,31926.0,436.0,24565.0,10856.0,91455.0,1445.0,76367.0,50431.0,,,,
2020-12-23 15:00:00,2020-12-23T00:00:00.000000000,84929.0,1006.0,75311.0,23608.0,34208.0,452.0,24963.0,10989.0,98936.0,1696.0,77797.0,50958.0,,,,
2020-12-24 10:00:00,2020-12-24T00:00:00.000000000,77093.0,958.0,74142.0,23195.0,30909.0,461.0,24251.0,10758.0,89459.0,1676.0,76181.0,50266.0,,,,
2020-12-24 10:30:00,2020-12-24T00:00:00.000000000,73456.0,981.0,73923.0,23050.0,30434.0,468.0,24219.0,10721.0,86763.0,1787.0,76007.0,50153.0,,,,
2020-12-24 11:00:00,2020-12-24T00:00:00.000000000,70853.0,1045.0,73534.0,23022.0,29754.0,477.0,24118.0,10685.0,85753.0,1891.0,76321.0,50303.0,,,,
2020-12-24 11:30:00,2020-12-24T00:00:00.000000000,70535.0,1072.0,73360.0,23022.0,29670.0,482.0,24103.0,10726.0,86383.0,1960.0,76607.0,50522.0,,,,
2020-12-24 14:00:00,2020-12-24T00:00:00.000000000,72536.0,1205.0,74201.0,23162.0,30444.0,505.0,24256.0,10859.0,89455.0,2198.0,78142.0,51044.0,,,,
2020-12-24 15:00:00,2020-12-24T00:00:00.000000000,77447.0,1361.0,75189.0,23380.0,33013.0,541.0,24428.0,11051.0,97020.0,2428.0,79417.0,51968.0,,,,
2020-12-25 10:00:00,2020-12-25T00:00:00.000000000,71306.0,1290.0,74193.0,23273.0,30000.0,507.0,23819.0,10913.0,90224.0,2298.0,78148.0,51551.0,,,,
2020-12-25 10:30:00,2020-12-25T00:00:00.000000000,68608.0,1290.0,73914.0,23255.0,29248.0,492.0,23683.0,10838.0,88341.0,2279.0,77931.0,51483.0,,,,
2020-12-25 11:00:00,2020-12-25T00:00:00.000000000,67259.0,1182.0,73403.0,23075.0,28856.0,485.0,23947.0,10772.0,84499.0,2178.0,76908.0,51007.0,,,,
2020-12-25 11:30:00,2020-12-25T00:00:00.000000000,68717.0,1180.0,73545.0,23132.0,29242.0,494.0,24058.0,10832.0,84954.0,2237.0,76790.0,51075.0,,,,
2020-12-25 14:00:00,2020-12-25T00:00:00.000000000,73594.0,1208.0,74464.0,23419.0,31030.0,511.0,24341.0,10992.0,87466.0,2337.0,77190.0,51480.0,,,,
2020-12-25 15:00:00,2020-12-25T00:00:00.000000000,81697.0,1241.0,75511.0,23674.0,33489.0,559.0,24529.0,11122.0,92570.0,2532.0,78088.0,51874.0,,,,
2020-12-28 10:00:00,2020-12-28T00:00:00.000000000,74854.0,1289.0,74307.0,23346.0,30196.0,552.0,23963.0,10847.0,84263.0,2660.0,76747.0,51341.0,,,,
2020-12-28 10:30:00,2020-12-28T00:00:00.000000000,71426.0,1359.0,73771.0,23281.0,29772.0,571.0,23870.0,10729.0,82638.0,2736.0,76567.0,51666.0,,,,
2020-12-28 11:00:00,2020-12-28T00:00:00.000000000,71703.0,1388.0,73946.0,23377.0,30332.0,570.0,23958.0,10761.0,83116.0,2762.0,76532.0,51735.0,,,,
2020-12-28 11:30:00,2020-12-28T00:00:00.000000000,72487.0,1422.0,74451.0,23422.0,30508.0,594.0,24024.0,10839.0,83400.0,2926.0,76588.0,51830.0,,,,
2020-12-28 14:00:00,2020-12-28T00:00:00.000000000,75751.0,1530.0,75184.0,23599.0,31901.0,627.0,24064.0,11030.0,86750.0,3122.0,77332.0,52333.0,,,,
2020-12-28 15:00:00,2020-12-28T00:00:00.000000000,83196.0,1681.0,76647.0,23860.0,34649.0,678.0,24365.0,11212.0,93794.0,3394.0,79035.0,53052.0,,,,
2020-12-29 10:00:00,2020-12-29T00:00:00.000000000,74792.0,1667.0,74980.0,23346.0,31284.0,642.0,23608.0,10908.0,85312.0,3240.0,77206.0,52327.0,,,,
2020-12-29 10:30:00,2020-12-29T00:00:00.000000000,71839.0,1713.0,75129.0,23251.0,30357.0,677.0,23596.0,10760.0,83614.0,3204.0,76931.0,52293.0,,,,
2020-12-29 11:00:00,2020-12-29T00:00:00.000000000,71483.0,1711.0,74759.0,23347.0,30103.0,678.0,23543.0,10737.0,83338.0,3144.0,76750.0,52241.0,,,,
2020-12-29 11:30:00,2020-12-29T00:00:00.000000000,73163.0,1824.0,74972.0,23368.0,30241.0,692.0,23496.0,10753.0,84550.0,3210.0,76992.0,52426.0,,,,
2020-12-29 14:00:00,2020-12-29T00:00:00.000000000,76183.0,1987.0,75838.0,23418.0,30719.0,1162.0,23526.0,10851.0,87413.0,3307.0,77442.0,52788.0,,,,
2020-12-29 15:00:00,2020-12-29T00:00:00.000000000,81445.0,2066.0,77481.0,23619.0,33108.0,1758.0,23772.0,10946.0,93561.0,3499.0,78928.0,53651.0,,,,
2020-12-30 10:00:00,2020-12-30T00:00:00.000000000,73564.0,1933.0,76389.0,23308.0,30194.0,1692.0,23389.0,10786.0,85708.0,3451.0,77508.0,52848.0,,,,
2020-12-30 10:30:00,2020-12-30T00:00:00.000000000,71062.0,1920.0,76052.0,23343.0,29155.0,1630.0,23508.0,10712.0,81771.0,3370.0,76747.0,52726.0,,,,
2020-12-30 11:00:00,2020-12-30T00:00:00.000000000,71957.0,1926.0,75982.0,23479.0,29659.0,1563.0,23589.0,10609.0,81567.0,3531.0,77221.0,52824.0,,,,
2020-12-30 11:30:00,2020-12-30T00:00:00.000000000,72858.0,1982.0,76271.0,23576.0,30194.0,1519.0,23746.0,10635.0,81756.0,3649.0,77288.0,52873.0,,,,
2020-12-30 14:00:00,2020-12-30T00:00:00.000000000,75944.0,2066.0,77294.0,23883.0,31710.0,1774.0,23929.0,10678.0,85184.0,3956.0,77878.0,53385.0,,,,
2020-12-30 15:00:00,2020-12-30T00:00:00.000000000,83159.0,2149.0,80319.0,24441.0,35162.0,1870.0,24533.0,10864.0,89998.0,4231.0,78786.0,54089.0,,,,
2020-12-31 10:00:00,2020-12-31T00:00:00.000000000,75726.0,2317.0,78026.0,23705.0,32193.0,1800.0,24187.0,10705.0,81974.0,4145.0,76701.0,52881.0,,,,
2020-12-31 10:30:00,2020-12-31T00:00:00.000000000,76265.0,2509.0,78499.0,23787.0,31785.0,1862.0,24332.0,10822.0,81266.0,4160.0,76653.0,52714.0,,,,
2020-12-31 11:00:00,2020-12-31T00:00:00.000000000,76065.0,2728.0,78962.0,24052.0,31517.0,1881.0,24450.0,10935.0,80504.0,4251.0,76728.0,52636.0,,,,
2020-12-31 11:30:00,2020-12-31T00:00:00.000000000,77666.0,3019.0,80240.0,24388.0,32407.0,1935.0,24778.0,11189.0,80785.0,4451.0,77432.0,53085.0,,,,
2020-12-31 14:00:00,2020-12-31T00:00:00.000000000,81417.0,3323.0,81078.0,24667.0,33893.0,2036.0,25199.0,11409.0,83831.0,4624.0,77963.0,53528.0,,,,
2020-12-31 15:00:00,2020-12-31T00:00:00.000000000,90826.0,3616.0,83555.0,25227.0,38318.0,2346.0,25830.0,11695.0,91004.0,4870.0,78813.0,53965.0,,,,
2021-01-04 10:00:00,2021-01-04T00:00:00.000000000,80676.0,3461.0,82413.0,24660.0,34109.0,2160.0,24951.0,11243.0,83359.0,4673.0,76937.0,53012.0,,,,
2021-01-04 10:30:00,2021-01-04T00:00:00.000000000,78247.0,3418.0,82470.0,24524.0,33820.0,2158.0,25048.0,11196.0,81553.0,4622.0,76657.0,52917.0,,,,
2021-01-04 11:00:00,2021-01-04T00:00:00.000000000,76201.0,3386.0,82290.0,24538.0,33284.0,2158.0,24960.0,11261.0,80252.0,4920.0,75975.0,53050.0,,,,
2021-01-04 11:30:00,2021-01-04T00:00:00.000000000,76500.0,3395.0,82166.0,24532.0,33867.0,2234.0,24782.0,11325.0,79573.0,5612.0,76529.0,53340.0,,,,
2021-01-04 14:00:00,2021-01-04T00:00:00.000000000,78986.0,3678.0,83191.0,24998.0,36081.0,2331.0,25016.0,11752.0,81190.0,6140.0,77346.0,53723.0,,,,
2021-01-04 15:00:00,2021-01-04T00:00:00.000000000,84531.0,3877.0,84072.0,25375.0,38128.0,2393.0,25368.0,11850.0,86961.0,6808.0,78438.0,54320.0,,,,
2021-01-05 10:00:00,2021-01-05T00:00:00.000000000,75196.0,3713.0,82129.0,24946.0,33757.0,2302.0,24439.0,11607.0,78989.0,6661.0,76552.0,53759.0,,,,
2021-01-05 10:30:00,2021-01-05T00:00:00.000000000,71477.0,3685.0,81892.0,24964.0,32519.0,2209.0,24443.0,11456.0,76179.0,6693.0,76062.0,53856.0,,,,
2021-01-05 11:00:00,2021-01-05T00:00:00.000000000,71269.0,3734.0,81815.0,25253.0,32360.0,2281.0,24482.0,11488.0,75309.0,6725.0,75878.0,53954.0,,,,
2021-01-05 11:30:00,2021-01-05T00:00:00.000000000,72430.0,3762.0,82064.0,25570.0,32439.0,2352.0,24552.0,11558.0,75653.0,6715.0,75768.0,54109.0,,,,
2021-01-05 14:00:00,2021-01-05T00:00:00.000000000,77870.0,3941.0,83812.0,26128.0,32896.0,2446.0,24781.0,11732.0,78995.0,6910.0,75922.0,54264.0,,,,
2021-01-05 15:00:00,2021-01-05T00:00:00.000000000,85968.0,4349.0,85638.0,26691.0,35420.0,2720.0,25810.0,11871.0,83889.0,7202.0,77011.0,54762.0,,,,
2021-01-06 10:00:00,2021-01-06T00:00:00.000000000,74527.0,4240.0,83206.0,25772.0,30950.0,2556.0,25093.0,11196.0,76077.0,7289.0,75490.0,54124.0,,,,
2021-01-06 10:30:00,2021-01-06T00:00:00.000000000,72754.0,4392.0,83137.0,25919.0,30634.0,2517.0,25164.0,11234.0,75322.0,7418.0,75723.0,54385.0,,,,
2021-01-06 11:00:00,2021-01-06T00:00:00.000000000,73057.0,4582.0,83848.0,25808.0,30312.0,2504.0,25353.0,11272.0,75424.0,7739.0,75860.0,54454.0,,,,
2021-01-06 11:30:00,2021-01-06T00:00:00.000000000,75007.0,4709.0,84178.0,25896.0,30764.0,2506.0,25767.0,11424.0,75922.0,7846.0,76170.0,54511.0,,,,
